-70747.2	0
-70744.4	0.000367347
-70736.6	0.000734694
-70723.6	0.00110204
-70705	0.00146939
-70680.9	0.00183673
-70651.1	0.00220408
-70615.5	0.00257143
-70574	0.00293878
-70526.4	0.00330612
-70472.4	0.00367347
-70411.8	0.00404082
-70344.4	0.00440816
-70269.8	0.00477551
-70187.8	0.00514286
-70097.9	0.0055102
-69999.8	0.00587755
-69893.1	0.0062449
-69777.2	0.00661224
-69651.6	0.00697959
-69515.6	0.00734694
-69368.6	0.00771429
-69209.8	0.00808163
-69038.1	0.00844898
-68853.6	0.00881633
-68654.3	0.00918367
-68445.1	0.00955102
-68226.1	0.00991837
-68019.8	0.0102857
-67848.2	0.0106531
-67720.1	0.0110204
-67654.3	0.0113878
-67657.1	0.0117551
-67734.7	0.0121224
-67884.6	0.0124898
-68102.9	0.0128571
-68382.7	0.0132245
-68715.6	0.0135918
-69093.5	0.0139592
-69509.3	0.0143265
-69955.5	0.0146939
-70426	0.0150612
-70915	0.0154286
-71417.6	0.0157959
-71929.6	0.0161633
-72449	0.0165306
-72973.2	0.016898
-73496	0.0172653
-73977.8	0.0176327
-74326.8	0.018
-74698	0.0186566
-74978.9	0.0193131
-75269.9	0.0199697
-75588.3	0.0206263
-75923.3	0.0212828
-76255.5	0.0219394
-76566.3	0.022596
-76835.6	0.0232525
-77060.5	0.0239091
-77246.4	0.0245657
-77395.5	0.0252222
-77516.6	0.0258788
-77616.3	0.0265354
-77699.6	0.0271919
-77770.3	0.0278485
-77831.3	0.028505
-77884.2	0.0291616
-77930.1	0.0298182
-77970.1	0.0304747
-78004.9	0.0311313
-78035.2	0.0317879
-78061.8	0.0324444
-78085.1	0.033101
-78105.9	0.0337576
-78124.6	0.0344141
-78141.5	0.0350707
-78157.2	0.0357273
-78172	0.0363838
-78186.2	0.0370404
-78200	0.037697
-78213.9	0.0383535
-78227.8	0.0390101
-78242.2	0.0396667
-78257	0.0403232
-78272.6	0.0409798
-78288.9	0.0416364
-78306.2	0.0422929
-78324.5	0.0429495
-78343.9	0.0436061
-78364.5	0.0442626
-78386.2	0.0449192
-78409.3	0.0455758
-78433.7	0.0462323
-78459.4	0.0468889
-78486.5	0.0475455
-78514.9	0.048202
-78544.5	0.0488586
-78575.5	0.0495152
-78607.7	0.0501717
-78641	0.0508283
-78675.4	0.0514848
-78710.8	0.0521414
-78747	0.052798
-78784	0.0534545
-78821.6	0.0541111
-78859.6	0.0547677
-78897.9	0.0554242
-78936.2	0.0560808
-78974.3	0.0567374
-79012.1	0.0573939
-79049.3	0.0580505
-79085.7	0.0587071
-79121	0.0593636
-79155.1	0.0600202
-79187.7	0.0606768
-79218.7	0.0613333
-79247.8	0.0619899
-79275	0.0626465
-79300.1	0.063303
-79322.9	0.0639596
-79343.5	0.0646162
-79361.6	0.0652727
-79377.5	0.0659293
-79390.9	0.0665859
-79401.9	0.0672424
-79410.6	0.067899
-79417.2	0.0685556
-79421.5	0.0692121
-79423.9	0.0698687
-79424.4	0.0705253
-79423.2	0.0711818
-79420.4	0.0718384
-79416.2	0.0724949
-79410.8	0.0731515
-79404.4	0.0738081
-79397.1	0.0744646
-79389.2	0.0751212
-79380.9	0.0757778
-79372.3	0.0764343
-79363.6	0.0770909
-79355	0.0777475
-79346.6	0.078404
-79338.4	0.0790606
-79331.1	0.0797172
-79323.5	0.0803737
-79320.5	0.0810303
-79311	0.0816869
-79296.6	0.0823434
-79293	0.083
