0.00167276	0
0.0016726	0.000367347
0.00167212	0.000734694
0.00167129	0.00110204
0.00167013	0.00146939
0.00166862	0.00183673
0.00166674	0.00220408
0.00166449	0.00257143
0.00166183	0.00293878
0.00165876	0.00330612
0.00165525	0.00367347
0.00165128	0.00404082
0.00164681	0.00440816
0.00164181	0.00477551
0.00163625	0.00514286
0.00163011	0.0055102
0.00162333	0.00587755
0.00161588	0.0062449
0.00160772	0.00661224
0.00159882	0.00697959
0.00158912	0.00734694
0.0015786	0.00771429
0.00156719	0.00808163
0.00155488	0.00844898
0.0015416	0.00881633
0.00152733	0.00918367
0.00151204	0.00955102
0.00149568	0.00991837
0.00147823	0.0102857
0.00145967	0.0106531
0.00143997	0.0110204
0.00141912	0.0113878
0.00139713	0.0117551
0.00137398	0.0121224
0.0013497	0.0124898
0.0013243	0.0128571
0.00129782	0.0132245
0.00127028	0.0135918
0.00124176	0.0139592
0.00121231	0.0143265
0.00118199	0.0146939
0.00115091	0.0150612
0.00111914	0.0154286
0.00108679	0.0157959
0.00105398	0.0161633
0.00102081	0.0165306
0.000987413	0.016898
0.000953905	0.0172653
0.000920394	0.0176327
0.000886907	0.018
0.000827858	0.0186566
0.000770537	0.0193131
0.000715294	0.0199697
0.000662552	0.0206263
0.000612655	0.0212828
0.00056582	0.0219394
0.000522164	0.022596
0.000481707	0.0232525
0.000444397	0.0239091
0.000410119	0.0245657
0.00037872	0.0252222
0.000350021	0.0258788
0.000323826	0.0265354
0.000299937	0.0271919
0.000278157	0.0278485
0.000258297	0.0285051
0.000240177	0.0291616
0.000223632	0.0298182
0.000208509	0.0304747
0.000194667	0.0311313
0.000181981	0.0317879
0.000170337	0.0324444
0.000159631	0.033101
0.000149772	0.0337576
0.000140677	0.0344141
0.000132273	0.0350707
0.000124494	0.0357273
0.00011728	0.0363838
0.00011058	0.0370404
0.000104347	0.037697
9.85379e-05	0.0383535
9.31156e-05	0.0390101
8.80464e-05	0.0396667
8.33e-05	0.0403232
7.88493e-05	0.0409798
7.46698e-05	0.0416364
7.07395e-05	0.0422929
6.70387e-05	0.0429495
6.35494e-05	0.0436061
6.02554e-05	0.0442626
5.71422e-05	0.0449192
5.41965e-05	0.0455758
5.14062e-05	0.0462323
4.87606e-05	0.0468889
4.62495e-05	0.0475455
4.38642e-05	0.048202
4.15962e-05	0.0488586
3.94382e-05	0.0495152
3.73832e-05	0.0501717
3.5425e-05	0.0508283
3.3558e-05	0.0514848
3.17768e-05	0.0521414
3.00767e-05	0.052798
2.84531e-05	0.0534545
2.69022e-05	0.0541111
2.54201e-05	0.0547677
2.40035e-05	0.0554242
2.26491e-05	0.0560808
2.1354e-05	0.0567374
2.01156e-05	0.0573939
1.89312e-05	0.0580505
1.77987e-05	0.0587071
1.67158e-05	0.0593636
1.56805e-05	0.0600202
1.46909e-05	0.0606768
1.37452e-05	0.0613333
1.28419e-05	0.0619899
1.19793e-05	0.0626465
1.1156e-05	0.063303
1.03705e-05	0.0639596
9.62152e-06	0.0646162
8.90781e-06	0.0652727
8.22813e-06	0.0659293
7.5813e-06	0.0665859
6.9662e-06	0.0672424
6.38175e-06	0.067899
5.82691e-06	0.0685556
5.30067e-06	0.0692121
4.80208e-06	0.0698687
4.33024e-06	0.0705253
3.88429e-06	0.0711818
3.46344e-06	0.0718384
3.06697e-06	0.072495
2.69425e-06	0.0731515
2.34474e-06	0.0738081
2.01804e-06	0.0744646
1.71387e-06	0.0751212
1.43211e-06	0.0757778
1.17285e-06	0.0764343
9.36378e-07	0.0770909
7.23233e-07	0.0777475
5.34251e-07	0.078404
3.70691e-07	0.0790606
2.3439e-07	0.0797172
1.28966e-07	0.0803737
6.31204e-08	0.0810303
4.0114e-08	0.0816869
3.16279e-08	0.0823434
0	0.083
