781116	0
781131	0.000367347
781179	0.000734694
781262	0.00110204
781381	0.00146939
781536	0.00183673
781726	0.00220408
781952	0.00257143
782215	0.00293878
782514	0.00330612
782851	0.00367347
783226	0.00404082
783639	0.00440816
784092	0.00477551
784584	0.00514286
785118	0.0055102
785693	0.00587755
786311	0.0062449
786973	0.00661224
787679	0.00697959
788430	0.00734694
789229	0.00771429
790075	0.00808163
790969	0.00844898
791913	0.00881633
792907	0.00918367
793952	0.00955102
795049	0.00991837
796198	0.0102857
797400	0.0106531
798656	0.0110204
799963	0.0113878
801324	0.0117551
802736	0.0121224
804200	0.0124898
805713	0.0128571
807275	0.0132245
808882	0.0135918
810534	0.0139592
812225	0.0143265
813954	0.0146939
815715	0.0150612
817505	0.0154286
819321	0.0157959
821153	0.0161633
822996	0.0165306
824868	0.016898
826735	0.0172653
828528	0.0176327
830337	0.018
833651	0.0186566
836819	0.0193131
839857	0.0199697
842793	0.0206263
845569	0.0212828
848190	0.0219394
850641	0.022596
852921	0.0232525
855031	0.0239091
856975	0.0245657
858759	0.0252222
860393	0.0258788
861885	0.0265354
863245	0.0271919
864484	0.0278485
865611	0.0285051
866636	0.0291616
867568	0.0298182
868416	0.0304747
869186	0.0311313
869888	0.0317879
870527	0.0324444
871109	0.033101
871640	0.0337576
872124	0.0344141
872566	0.0350707
872970	0.0357273
873340	0.0363838
873679	0.0370404
873990	0.037697
874275	0.0383535
874536	0.0390101
874777	0.0396667
874998	0.0403232
875201	0.0409798
875389	0.0416364
875562	0.0422929
875721	0.0429495
875868	0.0436061
876004	0.0442626
876130	0.0449192
876246	0.0455758
876354	0.0462323
876453	0.0468889
876545	0.0475455
876630	0.048202
876709	0.0488586
876782	0.0495152
876849	0.0501717
876911	0.0508283
876969	0.0514848
877022	0.0521414
877072	0.052798
877117	0.0534545
877159	0.0541111
877198	0.0547677
877234	0.0554242
877266	0.0560808
877296	0.0567374
877323	0.0573939
877348	0.0580505
877370	0.0587071
877390	0.0593636
877408	0.0600202
877424	0.0606768
877437	0.0613333
877448	0.0619899
877458	0.0626465
877466	0.063303
877473	0.0639596
877478	0.0646162
877482	0.0652727
877485	0.0659293
877488	0.0665859
877489	0.0672424
877490	0.067899
877491	0.0685556
877491	0.0692121
877491	0.0698687
877491	0.0705253
877491	0.0711818
877491	0.0718384
877491	0.072495
877490	0.0731515
877490	0.0738081
877490	0.0744646
877490	0.0751212
877490	0.0757778
877490	0.0764343
877490	0.0770909
877490	0.0777475
877490	0.078404
877491	0.0790606
877491	0.0797172
877491	0.0803737
877491	0.0810303
877491	0.0816869
877491	0.0823434
877491	0.083
