397.346	0
397.314	0.000367347
397.215	0.000734694
397.044	0.00110204
396.799	0.00146939
396.482	0.00183673
396.09	0.00220408
395.625	0.00257143
395.083	0.00293878
394.465	0.00330612
393.769	0.00367347
392.994	0.00404082
392.136	0.00440816
391.195	0.00477551
390.167	0.00514286
389.052	0.0055102
387.846	0.00587755
386.546	0.0062449
385.149	0.00661224
383.653	0.00697959
382.053	0.00734694
380.347	0.00771429
378.531	0.00808163
376.601	0.00844898
374.554	0.00881633
372.385	0.00918367
370.091	0.00955102
367.668	0.00991837
365.112	0.0102857
362.419	0.0106531
359.586	0.0110204
356.61	0.0113878
353.487	0.0117551
350.216	0.0121224
346.793	0.0124898
343.217	0.0128571
339.488	0.0132245
335.605	0.0135918
331.57	0.0139592
327.384	0.0143265
323.051	0.0146939
318.574	0.0150612
313.959	0.0154286
309.21	0.0157959
304.338	0.0161633
299.356	0.0165306
294.236	0.016898
289.028	0.0172653
283.951	0.0176327
278.546	0.018
268.688	0.0186566
259.003	0.0193131
249.094	0.0199697
239.34	0.0206263
229.641	0.0212828
220.141	0.0219394
210.849	0.022596
201.829	0.0232525
193.103	0.0239091
184.7	0.0245657
176.634	0.0252222
168.914	0.0258788
161.541	0.0265354
154.512	0.0271919
147.822	0.0278485
141.461	0.0285051
135.416	0.0291616
129.675	0.0298182
124.225	0.0304747
119.051	0.0311313
114.14	0.0317879
109.476	0.0324444
105.047	0.033101
100.839	0.0337576
96.8397	0.0344141
93.0372	0.0350707
89.4196	0.0357273
85.9764	0.0363838
82.6977	0.0370404
79.5738	0.037697
76.5956	0.0383535
73.7552	0.0390101
71.0451	0.0396667
68.4574	0.0403232
65.9853	0.0409798
63.6232	0.0416364
61.3652	0.0422929
59.2052	0.0429495
57.1385	0.0436061
55.1611	0.0442626
53.2684	0.0449192
51.4562	0.0455758
49.7217	0.0462323
48.0618	0.0468889
46.4732	0.0475455
44.9545	0.048202
43.5024	0.0488586
42.115	0.0495152
40.7905	0.0501717
39.5277	0.0508283
38.3233	0.0514848
37.1739	0.0521414
36.0769	0.052798
35.0266	0.0534545
34.0157	0.0541111
33.0369	0.0547677
32.079	0.0554242
31.1336	0.0560808
30.1875	0.0567374
29.2269	0.0573939
28.2417	0.0580505
27.2209	0.0587071
26.1576	0.0593636
25.0474	0.0600202
23.8919	0.0606768
22.6927	0.0613333
21.4587	0.0619899
20.2023	0.0626465
18.9324	0.063303
17.6611	0.0639596
16.3992	0.0646162
15.1575	0.0652727
13.9433	0.0659293
12.7634	0.0665859
11.626	0.0672424
10.5326	0.067899
9.48733	0.0685556
8.49379	0.0692121
7.55442	0.0698687
6.66924	0.0705253
5.83738	0.0711818
5.06084	0.0718384
4.33885	0.072495
3.67007	0.0731515
3.05532	0.0738081
2.49443	0.0744646
1.98787	0.0751212
1.54236	0.0757778
1.17539	0.0764343
0.929361	0.0770909
0.857731	0.0777475
0.96566	0.078404
1.1982	0.0790606
1.48731	0.0797172
1.79554	0.0803737
2.09908	0.0810303
2.37308	0.0816869
2.66365	0.0823434
0	0.083
