1243.74	0
1243.74	0.000367347
1243.74	0.000734694
1243.74	0.00110204
1243.74	0.00146939
1243.74	0.00183673
1243.75	0.00220408
1243.76	0.00257143
1243.77	0.00293878
1243.79	0.00330612
1243.81	0.00367347
1243.85	0.00404082
1243.89	0.00440816
1243.95	0.00477551
1244.03	0.00514286
1244.13	0.0055102
1244.26	0.00587755
1244.41	0.0062449
1244.59	0.00661224
1244.81	0.00697959
1245.06	0.00734694
1245.35	0.00771429
1245.69	0.00808163
1246.08	0.00844898
1246.44	0.00881633
1246.49	0.00918367
1245.26	0.00955102
1240.12	0.00991837
1226.8	0.0102857
1202.1	0.0106531
1166.4	0.0110204
1122.67	0.0113878
1073.86	0.0117551
1022.1	0.0121224
968.863	0.0124898
915.161	0.0128571
861.678	0.0132245
808.886	0.0135918
757.108	0.0139592
706.569	0.0143265
657.421	0.0146939
609.772	0.0150612
563.7	0.0154286
519.271	0.0157959
476.544	0.0161633
435.582	0.0165306
396.45	0.016898
359.232	0.0172653
324.023	0.0176327
290.928	0.018
237.867	0.0186566
192.591	0.0193131
154.353	0.0199697
122.749	0.0206263
97.4161	0.0212828
77.9108	0.0219394
63.596	0.022596
53.596	0.0232525
46.8834	0.0239091
42.4675	0.0245657
39.5335	0.0252222
37.4975	0.0258788
35.9856	0.0265354
34.7702	0.0271919
33.7185	0.0278485
32.7543	0.028505
31.8357	0.0291616
30.941	0.0298182
30.0611	0.0304747
29.1947	0.0311313
28.3453	0.0317879
27.5193	0.0324444
26.7246	0.033101
25.9706	0.0337576
25.2668	0.0344141
24.6237	0.0350707
24.0517	0.0357273
23.5616	0.0363838
23.1642	0.0370404
22.8697	0.037697
22.6878	0.0383535
22.6265	0.0390101
22.6921	0.0396667
22.8885	0.0403232
23.2166	0.0409798
23.6744	0.0416364
24.2573	0.0422929
24.9576	0.0429495
25.7658	0.0436061
26.6703	0.0442626
27.6584	0.0449192
28.7164	0.0455758
29.8302	0.0462323
30.9853	0.0468889
32.1671	0.0475455
33.3608	0.048202
34.552	0.0488586
35.7262	0.0495152
36.8689	0.0501717
37.9661	0.0508283
39.0035	0.0514848
39.9673	0.0521414
40.844	0.052798
41.62	0.0534545
42.2825	0.0541111
42.819	0.0547677
43.2177	0.0554242
43.4673	0.0560808
43.5577	0.0567374
43.4797	0.0573939
43.225	0.0580505
42.7871	0.0587071
42.1608	0.0593636
41.3427	0.0600202
40.331	0.0606768
39.1258	0.0613333
37.7293	0.0619899
36.1454	0.0626465
34.38	0.063303
32.4406	0.0639596
30.3366	0.0646162
28.0788	0.0652727
25.6797	0.0659293
23.1528	0.0665859
20.5136	0.0672424
17.779	0.067899
14.9689	0.0685556
12.1088	0.0692121
9.23831	0.0698687
6.44631	0.0705253
4.06473	0.0711818
3.21372	0.0718384
4.52849	0.0724949
7.04805	0.0731515
9.84166	0.0738081
12.6723	0.0744646
15.4665	0.0751212
18.1856	0.0757778
20.8012	0.0764343
23.2882	0.0770909
25.6224	0.0777475
27.7789	0.078404
29.732	0.0790606
31.4525	0.0797172
32.9077	0.0803737
34.053	0.0810303
34.8354	0.0816869
36.372	0.0823434
0	0.083
