2.12119e-05	0
2.12627e-05	0.000367347
2.13096e-05	0.000734694
2.13069e-05	0.00110204
2.13085e-05	0.00146939
2.13113e-05	0.00183673
2.13159e-05	0.00220408
2.1321e-05	0.00257143
2.13272e-05	0.00293878
2.13344e-05	0.00330612
2.13428e-05	0.00367347
2.13524e-05	0.00404082
2.13634e-05	0.00440816
2.13759e-05	0.00477551
2.13899e-05	0.00514286
2.14058e-05	0.0055102
2.14235e-05	0.00587755
2.14432e-05	0.0062449
2.14651e-05	0.00661224
2.14894e-05	0.00697959
2.15162e-05	0.00734694
2.15457e-05	0.00771429
2.15781e-05	0.00808163
2.16135e-05	0.00844898
2.1652e-05	0.00881633
2.1694e-05	0.00918367
2.17394e-05	0.00955102
2.17884e-05	0.00991837
2.18412e-05	0.0102857
2.18978e-05	0.0106531
2.19583e-05	0.0110204
2.20227e-05	0.0113878
2.20911e-05	0.0117551
2.21633e-05	0.0121224
2.22393e-05	0.0124898
2.23191e-05	0.0128571
2.24024e-05	0.0132245
2.24891e-05	0.0135918
2.25788e-05	0.0139592
2.26712e-05	0.0143265
2.27661e-05	0.0146939
2.2863e-05	0.0150612
2.29614e-05	0.0154286
2.30609e-05	0.0157959
2.31612e-05	0.0161633
2.32615e-05	0.0165306
2.33616e-05	0.016898
2.34613e-05	0.0172653
2.35659e-05	0.0176327
2.36678e-05	0.018
2.38251e-05	0.0186566
2.3974e-05	0.0193131
2.41191e-05	0.0199697
2.4252e-05	0.0206263
2.43726e-05	0.0212828
2.44802e-05	0.0219394
2.45752e-05	0.022596
2.46581e-05	0.0232525
2.47299e-05	0.0239091
2.47915e-05	0.0245657
2.4844e-05	0.0252222
2.48885e-05	0.0258788
2.49261e-05	0.0265354
2.49578e-05	0.0271919
2.49843e-05	0.0278485
2.50064e-05	0.0285051
2.50249e-05	0.0291616
2.50403e-05	0.0298182
2.5053e-05	0.0304747
2.50636e-05	0.0311313
2.50723e-05	0.0317879
2.50795e-05	0.0324444
2.50853e-05	0.033101
2.50901e-05	0.0337576
2.50939e-05	0.0344141
2.5097e-05	0.0350707
2.50994e-05	0.0357273
2.51012e-05	0.0363838
2.51026e-05	0.0370404
2.51036e-05	0.037697
2.51042e-05	0.0383535
2.51046e-05	0.0390101
2.51047e-05	0.0396667
2.51046e-05	0.0403232
2.51043e-05	0.0409798
2.51039e-05	0.0416364
2.51034e-05	0.0422929
2.51027e-05	0.0429495
2.5102e-05	0.0436061
2.51011e-05	0.0442626
2.51002e-05	0.0449192
2.50993e-05	0.0455758
2.50983e-05	0.0462323
2.50973e-05	0.0468889
2.50962e-05	0.0475455
2.50951e-05	0.048202
2.50939e-05	0.0488586
2.50928e-05	0.0495152
2.50916e-05	0.0501717
2.50904e-05	0.0508283
2.50892e-05	0.0514848
2.5088e-05	0.0521414
2.50868e-05	0.052798
2.50855e-05	0.0534545
2.50843e-05	0.0541111
2.50831e-05	0.0547677
2.50818e-05	0.0554242
2.50806e-05	0.0560808
2.50794e-05	0.0567374
2.50781e-05	0.0573939
2.50769e-05	0.0580505
2.50757e-05	0.0587071
2.50745e-05	0.0593636
2.50733e-05	0.0600202
2.50721e-05	0.0606768
2.50709e-05	0.0613333
2.50697e-05	0.0619899
2.50685e-05	0.0626465
2.50674e-05	0.063303
2.50662e-05	0.0639596
2.50651e-05	0.0646162
2.5064e-05	0.0652727
2.50629e-05	0.0659293
2.50618e-05	0.0665859
2.50607e-05	0.0672424
2.50597e-05	0.067899
2.50587e-05	0.0685556
2.50577e-05	0.0692121
2.50567e-05	0.0698687
2.50558e-05	0.0705253
2.50549e-05	0.0711818
2.5054e-05	0.0718384
2.50531e-05	0.072495
2.50523e-05	0.0731515
2.50515e-05	0.0738081
2.50507e-05	0.0744646
2.505e-05	0.0751212
2.50493e-05	0.0757778
2.50487e-05	0.0764343
2.5048e-05	0.0770909
2.50474e-05	0.0777475
2.50469e-05	0.078404
2.50464e-05	0.0790606
2.50459e-05	0.0797172
2.50455e-05	0.0803737
2.50451e-05	0.0810303
2.50447e-05	0.0816869
2.50445e-05	0.0823434
2.50444e-05	0.083
