877100	0
877100	0.000367347
877100	0.000734694
877100	0.00110204
877100	0.00146939
877100	0.00183673
877100	0.00220408
877100	0.00257143
877100	0.00293878
877100	0.00330612
877100	0.00367347
877100	0.00404082
877100	0.00440816
877100	0.00477551
877100	0.00514286
877100	0.0055102
877100	0.00587755
877100	0.0062449
877100	0.00661224
877100	0.00697959
877100	0.00734694
877100	0.00771429
877100	0.00808163
877100	0.00844898
877100	0.00881633
877100	0.00918367
877100	0.00955102
877100	0.00991837
877100	0.0102857
877100	0.0106531
877100	0.0110204
877100	0.0113878
877100	0.0117551
877100	0.0121224
877100	0.0124898
877100	0.0128571
877100	0.0132245
877100	0.0135918
877100	0.0139592
877100	0.0143265
877100	0.0146939
877100	0.0150612
877100	0.0154286
877100	0.0157959
877100	0.0161633
877100	0.0165306
877100	0.016898
877100	0.0172653
877100	0.0176327
877100	0.018
877100	0.0186566
877100	0.0193131
877100	0.0199697
877100	0.0206263
877100	0.0212828
877101	0.0219394
877101	0.022596
877101	0.0232525
877101	0.0239091
877101	0.0245657
877101	0.0252222
877101	0.0258788
877101	0.0265354
877101	0.0271919
877101	0.0278485
877101	0.028505
877101	0.0291616
877101	0.0298182
877101	0.0304747
877101	0.0311313
877101	0.0317879
877101	0.0324444
877101	0.033101
877102	0.0337576
877102	0.0344141
877102	0.0350707
877102	0.0357273
877102	0.0363838
877102	0.0370404
877102	0.037697
877102	0.0383535
877102	0.0390101
877102	0.0396667
877102	0.0403232
877102	0.0409798
877102	0.0416364
877103	0.0422929
877103	0.0429495
877103	0.0436061
877103	0.0442626
877103	0.0449192
877103	0.0455758
877103	0.0462323
877103	0.0468889
877103	0.0475455
877104	0.048202
877104	0.0488586
877104	0.0495152
877104	0.0501717
877104	0.0508283
877104	0.0514848
877104	0.0521414
877104	0.052798
877104	0.0534545
877104	0.0541111
877104	0.0547677
877105	0.0554242
877105	0.0560808
877105	0.0567374
877105	0.0573939
877105	0.0580505
877105	0.0587071
877105	0.0593636
877106	0.0600202
877106	0.0606768
877106	0.0613333
877106	0.0619899
877106	0.0626465
877106	0.063303
877106	0.0639596
877107	0.0646162
877107	0.0652727
877107	0.0659293
877107	0.0665859
877107	0.0672424
877108	0.067899
877108	0.0685556
877108	0.0692121
877108	0.0698687
877108	0.0705253
877108	0.0711818
877109	0.0718384
877109	0.0724949
877109	0.0731515
877110	0.0738081
877110	0.0744646
877110	0.0751212
877110	0.0757778
877111	0.0764343
877111	0.0770909
877111	0.0777475
877112	0.078404
877112	0.0790606
877112	0.0797172
877112	0.0803737
877113	0.0810303
877113	0.0816869
877114	0.0823434
877114	0.083
